"15985","10","39","5.18056"
"15986","10","39","5.18056"
"15987","10","39","8.89248"
"15988","10","39","5.18056"
"15989","10","39","4.76757"
"15991","10","39","4.2777"
"15992","10","39","6.11132"
"15993","10","39","5.34209"
"15995","10","39","3.03728"
"15997","10","39","7.69819"
"15998","10","39","5.20002"
"15999","10","39","4.56572"
"16000","10","40","4.96891"
"16004","10","40","3.89738"
"16006","10","40","4.86822"
"16009","10","40","3.04187"
"16010","10","40","3.1202"
"16014","10","40","3.5118"
"16016","10","40","4.31094"
"16017","10","40","3.95693"
"16020","10","40","5.41959"
"16026","10","41","5.86874"
"16027","10","41","5.86874"
"16028","10","41","5.86874"
"16029","10","41","5.86874"
"16030","10","41","5.86874"
"16031","10","41","5.86874"
"16032","10","41","5.86874"
"16033","10","41","5.86874"
"16034","10","41","5.86874"
"16040","10","41","5.71944"
"16041","10","41","4.24944"
"16042","10","41","6.40292"
"16046","10","41","4.04001"
"16047","10","41","3.25058"
"16053","10","42","3.78058"
"16058","10","42","3.78701"
"16060","10","42","3.0882"
"16069","10","42","3.47858"
"16070","10","42","3.10797"
"16071","10","42","4.29362"
"16075","10","43","6.76776"
"16076","10","43","3.41816"
"16078","10","43","4.16828"
"16081","10","43","5.07438"
"16082","10","43","5.07438"
"16083","10","43","5.13685"
"16084","10","43","5.07438"
"16085","10","43","5.07438"
"16086","10","43","5.07438"
"16087","10","43","5.07438"
"16088","10","43","5.07438"
"16089","10","43","5.07438"
"16090","10","43","3.11159"
"16091","10","43","5.11677"
"16092","10","43","4.56917"
"16094","10","43","4.4437"
"16095","10","43","4.34819"
"16096","10","43","4.1889"
"16097","10","43","7.59928"
"16098","10","43","6.91224"
"16099","10","43","3.91592"
"16101","10","44","4.35701"
"16103","10","44","3.90837"
"16105","10","44","3.8318"
"16106","10","44","4.04586"
"16124","10","44","6.0817"
"16139","10","45","3.72384"
"16149","10","45","3.23293"
"16151","10","46","3.60336"
"16158","10","46","3.23144"
"16170","10","46","3.4379"
"16174","10","46","3.01638"
"16190","10","47","4.50788"
"16192","10","47","4.13477"
"16193","10","47","4.41132"
"16196","10","47","5.97768"
"16198","10","47","4.68534"
"16199","10","47","3.51667"
"16200","10","48","3.60646"
"16203","10","48","4.48644"
"16204","10","48","5.27367"
"16205","10","48","3.16021"
"16208","10","48","3.09928"
"16209","10","48","3.68761"
"16217","10","48","3.03078"
"16222","10","48","5.80152"
"16224","10","48","4.15503"
"16226","10","49","5.44048"
"16228","10","49","5.18536"
"16230","10","49","3.13806"
"16231","10","49","4.32269"
"16233","10","49","4.643"
"16237","10","49","8.45189"
"16239","10","49","5.95329"
"16243","10","49","3.32347"
"16244","10","49","6.46215"
"16245","10","49","6.21784"
"16246","10","49","4.38343"
"16248","10","49","3.34046"
"16249","10","49","4.45938"
"16252","10","50","3.58443"
"16253","10","50","4.19004"
"16261","10","50","3.26922"
"16265","10","50","3.79631"
"16266","10","50","4.76731"
"16267","10","50","3.79064"
"16271","10","50","4.54393"
"16272","10","50","3.9805"
"16281","10","51","3.27743"
"16285","10","51","4.01205"
"16289","10","51","6.11824"
"16291","10","51","4.55093"
"16296","10","51","4.14416"
"16298","10","51","4.40104"
"16307","10","52","3.72641"
"16324","10","52","3.44938"
"16326","10","53","3.21197"
"16342","10","53","4.48342"
"16347","10","53","3.36784"
"16353","10","54","3.37912"
"16355","10","54","4.57026"
"16371","10","54","6.80834"
"16372","10","54","6.80834"
"16373","10","54","6.80834"
"16374","10","54","6.80834"
"16375","10","55","11.2931"
"16376","10","55","6.80834"
"16377","10","55","7.75205"
"16378","10","55","6.80834"
"16379","10","55","6.80834"
"16384","10","55","4.15711"
"16385","10","55","3.73572"
"16387","10","55","5.55701"
"16388","10","55","5.668"
"16390","10","55","3.34581"
"16391","10","55","5.75095"
"16395","10","55","3.70415"
"16397","10","55","8.582"
"16398","10","55","5.23994"
"16400","10","56","4.61784"
"16401","10","56","3.46565"
"16406","10","56","3.00598"
"16416","10","56","5.21132"
"16432","10","57","3.33027"
"16433","10","57","5.85121"
"16435","10","57","3.24816"
"16436","10","57","6.91302"
"16437","10","57","4.71139"
"16438","10","57","5.99384"
"16439","10","57","4.92013"
"16459","10","58","3.52786"
"16465","10","58","3.43335"
"16469","10","58","3.52931"
"16470","10","58","6.5163"
"16473","10","58","4.64719"
"16475","10","59","11.2229"
"16476","10","59","6.0058"
"16478","10","59","5.57223"
"16479","10","59","5.41349"
"16480","10","59","3.44204"
"16481","10","59","3.23238"
"16482","10","59","5.69475"
"16485","10","59","3.11342"
"16490","10","59","5.93086"
"16491","10","59","7.20313"
"16492","10","59","8.37621"
"16493","10","59","4.17458"
"16494","10","59","3.33891"
"16495","10","59","3.33891"
"16496","10","59","3.78301"
"16497","10","59","3.78301"
"16498","10","59","5.08731"
"16499","10","59","4.96014"
"16500","11","0","3.78301"
"16501","11","0","3.78301"
"16502","11","0","3.78301"
"16503","11","0","3.78301"
"16504","11","0","3.92253"
"16512","11","0","3.55023"
"16516","11","0","4.35155"
"16517","11","0","3.15455"
"16521","11","0","3.0145"
"16522","11","0","3.0145"
"16523","11","0","3.0145"
"16524","11","0","3.0145"
"16525","11","1","6.31746"
"16526","11","1","6.2496"
"16527","11","1","3.29112"
"16528","11","1","3.0145"
"16529","11","1","3.0145"
"16530","11","1","8.15269"
"16531","11","1","3.64893"
"16536","11","1","3.43809"
"16566","11","2","3.96146"
"16569","11","2","4.66159"
"16570","11","2","4.12628"
"16571","11","2","4.36908"
"16573","11","2","3.09875"
"16578","11","3","3.31952"
"16579","11","3","3.52897"
"16605","11","4","3.85596"
"16606","11","4","4.88471"
"16611","11","4","3.94613"
"16633","11","5","3.66549"
"16637","11","5","4.00646"
"16640","11","5","3.75639"
"16642","11","5","4.27499"
"16648","11","5","3.20262"
"16671","11","6","3.20891"
"16676","11","7","3.34726"
"16680","11","7","4.33979"
"16681","11","7","4.99056"
"16684","11","7","3.23169"
"16686","11","7","3.74724"
"16687","11","7","3.85467"
"16690","11","7","3.8684"
"16703","11","8","3.62559"
"16704","11","8","4.44055"
"16713","11","8","4.11368"
"16719","11","8","3.01464"
"16721","11","8","3.37239"
"16745","11","9","3.6418"
"16780","11","11","3.85906"
"16781","11","11","4.35561"
"16782","11","11","4.35561"
"16783","11","11","4.35561"
"16784","11","11","4.35561"
"16785","11","11","4.35561"
"16786","11","11","5.0146"
"16787","11","11","5.50873"
"16788","11","11","6.34876"
"16789","11","11","7.69456"
"16796","11","11","5.05385"
"16797","11","11","5.05385"
"16798","11","11","5.05385"
"16799","11","11","5.05385"
"16800","11","12","5.05385"
"16801","11","12","5.05385"
"16802","11","12","5.05385"
"16803","11","12","5.05385"
"16804","11","12","5.49809"
"16805","11","12","5.42499"
"16806","11","12","3.81447"
"16810","11","12","3.70892"
"16811","11","12","4.50034"
"16822","11","12","3.43221"
"16825","11","13","3.79536"
"16826","11","13","3.66837"
"16827","11","13","3.43557"
"16828","11","13","4.15277"
"16831","11","13","3.47487"
"16836","11","13","3.29635"
"16837","11","13","3.29635"
"16838","11","13","3.29635"
"16839","11","13","3.29635"
"16840","11","13","3.29635"
"16841","11","13","3.52121"
"16842","11","13","3.29635"
"16843","11","13","3.29635"
"16844","11","13","3.76265"
"16850","11","14","4.51474"
"16856","11","14","3.40407"
"16878","11","15","3.09896"
"16881","11","15","3.488"
"16882","11","15","4.3581"
"16884","11","15","3.2159"
"16885","11","15","3.09317"
"16886","11","15","3.78213"
"16887","11","15","3.17803"
"16903","11","16","3.9437"
"16907","11","16","3.40935"
"16908","11","16","4.63736"
"16913","11","16","3.37263"
"16919","11","16","3.01221"
"16921","11","16","3.50972"
"16922","11","16","3.50972"
"16923","11","16","3.50972"
"16924","11","16","3.50972"
"16925","11","17","3.50972"
"16926","11","17","3.50972"
"16927","11","17","3.50972"
"16928","11","17","3.50972"
"16929","11","17","3.50972"
"16938","11","17","3.24229"
"16957","11","18","4.14882"
"16958","11","18","4.98329"
"16960","11","18","4.06726"
"16961","11","18","4.25392"
"16966","11","18","4.52346"
"16968","11","18","3.30185"
"16971","11","18","3.43464"
"16973","11","18","3.51032"
"16974","11","18","4.02589"
"16981","11","19","5.19186"
"16995","11","19","3.49417"
"16996","11","19","4.2"
"17003","11","20","6.45433"
"17011","11","20","3.4321"
"17012","11","20","3.23417"
"17013","11","20","3.18121"
"17016","11","20","3.67414"
"17017","11","20","3.44728"
"17022","11","20","3.40289"
"17033","11","21","3.26953"
"17038","11","21","3.98705"
"17043","11","21","6.33653"
"17044","11","21","3.85328"
"17045","11","21","3.03712"
"17051","11","22","3.70172"
"17052","11","22","3.75136"
"17055","11","22","6.10531"
"17056","11","22","3.60019"
"17059","11","22","3.55585"
"17060","11","22","4.67313"
"17064","11","22","3.43288"
"17071","11","22","3.14318"
"17072","11","22","3.14318"
"17073","11","22","3.38523"
"17074","11","22","3.14318"
"17075","11","23","3.14318"
"17076","11","23","3.14318"
"17077","11","23","3.14318"
"17078","11","23","3.14318"
"17079","11","23","4.40942"
"17081","11","23","3.30788"
"17090","11","23","4.84612"
"17097","11","23","3.39785"
"17101","11","24","8.61301"
"17102","11","24","6.32074"
"17103","11","24","6.32074"
"17104","11","24","6.32074"
"17105","11","24","6.32074"
"17106","11","24","6.32074"
"17107","11","24","6.32074"
"17108","11","24","6.32074"
"17109","11","24","6.32074"
"17110","11","24","6.73947"
"17112","11","24","3.1439"
"17113","11","24","5.83986"
"17114","11","24","3.27529"
"17115","11","24","4.3355"
"17116","11","24","4.19097"
"17117","11","24","3.00494"
"17118","11","24","3.34064"
"17119","11","24","3.25423"
"17120","11","24","4.89046"
"17121","11","24","3.64864"
"17123","11","24","6.28311"
"17125","11","25","3.75887"
"17126","11","25","3.0886"
"17127","11","25","3.43352"
"17128","11","25","7.09182"
"17130","11","25","5.04508"
"17131","11","25","3.90317"
"17133","11","25","4.13288"
"17134","11","25","3.36837"
"17135","11","25","4.79685"
"17137","11","25","4.33648"
"17141","11","25","3.69425"
"17143","11","25","3.23079"
"17144","11","25","3.05793"
"17146","11","25","4.55651"
"17147","11","25","4.39141"
"17149","11","25","3.13257"
"17150","11","26","3.48384"
"17152","11","26","4.45815"
"17153","11","26","3.20435"
"17154","11","26","4.61289"
"17156","11","26","4.05763"
"17158","11","26","5.32323"
"17159","11","26","4.94096"
"17160","11","26","4.24931"
"17161","11","26","4.88195"
"17163","11","26","4.61148"
"17165","11","26","4.11586"
"17168","11","26","4.92494"
"17170","11","26","6.12928"
"17171","11","26","5.09592"
"17172","11","26","4.13893"
"17174","11","26","4.14951"
"17175","11","27","5.13205"
"17176","11","27","5.53056"
"17177","11","27","5.18775"
"17179","11","27","6.04128"
"17181","11","27","4.36399"
"17182","11","27","4.85388"
"17184","11","27","3.77821"
"17185","11","27","6.02341"
"17186","11","27","3.78693"
"17187","11","27","3.72335"
"17188","11","27","5.30164"
"17190","11","27","4.0636"
"17191","11","27","5.16975"
"17194","11","27","4.95664"
"17196","11","27","4.16016"
"17198","11","27","6.89921"
"17201","11","28","4.1646"
"17204","11","28","3.10123"
"17206","11","28","3.35816"
"17220","11","28","3.30242"
"17221","11","28","3.7416"
"17222","11","28","3.88122"
"17225","11","29","3.89199"
"17228","11","29","4.70887"
"17231","11","29","4.19261"
"17238","11","29","3.1116"
"17242","11","29","4.07502"
"17253","11","30","4.32045"
"17254","11","30","5.80497"
"17256","11","30","5.17175"
"17275","11","31","3.22697"
"17281","11","31","3.38736"
"17282","11","31","3.0393"
"17293","11","31","3.11176"
"17294","11","31","3.22487"
"17306","11","32","5.08073"
"17307","11","32","3.23466"
"17316","11","32","4.54922"
"17326","11","33","4.71813"
"17329","11","33","6.08158"
"17330","11","33","3.26796"
"17331","11","33","6.57296"
"17334","11","33","11.4312"
"17335","11","33","3.46027"
"17336","11","33","6.08718"
"17337","11","33","6.74171"
"17340","11","33","3.46361"
"17341","11","33","5.63368"
"17342","11","33","6.05637"
"17347","11","33","3.85877"
"17348","11","33","3.06712"
"17350","11","34","4.56886"
"17351","11","34","5.73735"
"17353","11","34","4.19009"
"17354","11","34","6.07317"
"17356","11","34","4.49686"
"17357","11","34","5.36315"
"17358","11","34","4.27526"
"17359","11","34","5.33455"
"17360","11","34","8.75052"
"17361","11","34","11.8565"
"17364","11","34","5.0606"
"17365","11","34","7.50068"
"17366","11","34","3.16875"
"17367","11","34","3.95091"
"17368","11","34","11.8229"
"17369","11","34","7.85651"
"17371","11","34","8.81248"
"17373","11","34","3.78814"
"17374","11","34","3.88442"
"17375","11","35","5.61934"
"17385","11","35","3.06997"
"17393","11","35","3.25059"
"17394","11","35","3.73746"
"17398","11","35","3.27426"
"17399","11","35","3.52627"
"17400","11","36","4.74528"
"17421","11","36","3.10455"
"17445","11","37","3.53852"
"17459","11","38","3.16294"
"17479","11","39","3.46486"
"17485","11","39","3.12879"
"17502","11","40","3.09672"
"17503","11","40","4.16111"
"17531","11","41","3.08037"
"17564","11","42","3.29651"
"17574","11","42","3.81043"
"17580","11","43","4.20479"
"17607","11","44","3.6275"
"17614","11","44","4.84451"
"17636","11","45","4.48586"
"17642","11","45","3.75956"
"17654","11","46","3.34874"
"17655","11","46","3.45671"
"17657","11","46","3.00008"
"17684","11","47","3.42876"
"17705","11","48","3.2577"
"17741","11","49","3.38268"
"17759","11","50","3.52499"
"17770","11","50","3.10943"
"17772","11","50","4.04022"
"17778","11","51","3.59193"
"17780","11","51","3.5476"
"17800","11","52","3.01456"
"17802","11","52","3.49787"
"17827","11","53","3.74962"
"17830","11","53","3.19258"
"17837","11","53","3.17399"
"17856","11","54","4.53445"
"17857","11","54","3.40594"
"17859","11","54","3.10235"
"17869","11","54","3.65352"
"17892","11","55","3.15845"
"17903","11","56","3.15672"
"17908","11","56","3.20843"
"17914","11","56","4.05234"
"17915","11","56","3.87482"
"17916","11","56","3.59408"
"17920","11","56","6.85781"
"17923","11","56","4.39651"
"17954","11","58","3.73608"
"17955","11","58","4.29532"
"17970","11","58","3.35492"
"17971","11","58","5.43349"
"17972","11","58","4.5093"
"17973","11","58","3.23179"
"17976","11","59","3.48876"
"17982","11","59","3.03949"
"17998","11","59","3.00615"
"18001","12","0","3.24744"
"18009","12","0","4.01334"
"18014","12","0","3.3537"
"18016","12","0","3.96237"
"18037","12","1","4.62229"
"18039","12","1","4.75245"
"18042","12","1","3.3676"
"18045","12","1","3.49743"
"18057","12","2","4.43324"
"18086","12","3","3.01474"
"18088","12","3","5.26509"
"18098","12","3","3.29416"
"18102","12","4","3.02985"
"18105","12","4","3.27435"
"18108","12","4","3.16275"
"18143","12","5","3.84386"
"18163","12","6","3.3207"
"18171","12","6","3.04305"
"18172","12","6","3.01897"
"18173","12","6","3.16435"
"18187","12","7","3.74668"
"18188","12","7","3.49536"
"18217","12","8","3.35441"
"18222","12","8","6.48031"
"18224","12","8","3.28283"
"18225","12","9","3.50276"
"18226","12","9","4.14175"
"18227","12","9","4.44965"
"18231","12","9","4.06498"
"18233","12","9","3.48481"
"18234","12","9","3.14824"
"18242","12","9","4.02487"
"18248","12","9","3.25582"
"18258","12","10","4.34536"
"18264","12","10","3.86834"
"18269","12","10","3.30024"
"18275","12","11","3.11402"
"18279","12","11","3.55908"
"18285","12","11","4.88588"
"18287","12","11","3.11206"
"18291","12","11","3.0503"
"18293","12","11","4.32482"
"18295","12","11","3.53656"
"18307","12","12","3.27084"
"18313","12","12","4.15246"
"18316","12","12","3.99783"
"18332","12","13","3.29287"
"18337","12","13","5.38069"
"18340","12","13","3.79214"
"18350","12","14","5.54653"
"18351","12","14","5.41222"
"18363","12","14","5.32858"
"18376","12","15","6.9674"
"18379","12","15","3.7802"
"18381","12","15","7.54467"
"18382","12","15","3.99828"
"18385","12","15","5.52945"
"18391","12","15","4.99595"
"18397","12","15","3.59371"
"18399","12","15","5.26061"
"18402","12","16","5.29945"
"18403","12","16","8.31493"
"18404","12","16","3.10075"
"18405","12","16","7.2064"
"18410","12","16","3.4619"
"18412","12","16","4.28507"
"18415","12","16","5.65175"
"18416","12","16","6.02593"
"18417","12","16","3.93517"
"18419","12","16","3.11561"
"18421","12","16","10.125"
"18422","12","16","7.88648"
"18427","12","17","9.41153"
"18428","12","17","3.91638"
"18431","12","17","3.52126"
"18434","12","17","7.14847"
"18435","12","17","3.68476"
"18438","12","17","3.04079"
"18440","12","17","3.78525"
"18446","12","17","3.78836"
"18451","12","18","4.46173"
"18452","12","18","3.66742"
"18453","12","18","3.9592"
"18454","12","18","3.14066"
"18459","12","18","3.85725"
"18461","12","18","4.12155"
"18462","12","18","5.26214"
"18463","12","18","4.29814"
"18465","12","18","3.32847"
"18473","12","18","3.93455"
"18475","12","19","4.23057"
"18480","12","19","3.67592"
"18484","12","19","3.90034"
"18485","12","19","4.11129"
"18487","12","19","3.69534"
"18488","12","19","4.81343"
"18489","12","19","5.34541"
"18490","12","19","7.2492"
"18492","12","19","3.73539"
"18493","12","19","3.86106"
"18495","12","19","3.1442"
"18497","12","19","4.48581"
"18498","12","19","9.83282"
"18501","12","20","7.48377"
"18502","12","20","7.48377"
"18503","12","20","7.48377"
"18504","12","20","7.48377"
"18505","12","20","7.48377"
"18506","12","20","7.48377"
"18507","12","20","7.48377"
"18508","12","20","7.48377"
"18509","12","20","7.48377"
"18510","12","20","7.75883"
"18511","12","20","8.34811"
"18512","12","20","4.33176"
"18513","12","20","4.39979"
"18515","12","20","3.09607"
"18516","12","20","6.684"
"18517","12","20","4.42402"
"18518","12","20","3.22038"
"18521","12","20","3.7631"
"18522","12","20","3.7631"
"18523","12","20","3.7631"
"18524","12","20","3.7631"
"18525","12","21","3.7631"
"18526","12","21","3.7631"
"18527","12","21","3.7631"
"18528","12","21","3.7631"
"18529","12","21","3.7631"
"18530","12","21","3.73337"
"18532","12","21","3.62467"
"18533","12","21","5.73432"
"18534","12","21","3.88373"
"18535","12","21","10.4065"
"18536","12","21","3.27511"
"18537","12","21","7.54246"
"18538","12","21","4.79524"
"18539","12","21","3.16825"
"18540","12","21","3.51474"
"18541","12","21","3.8019"
"18542","12","21","3.41072"
"18543","12","21","5.59164"
"18544","12","21","6.71998"
"18545","12","21","3.12288"
"18546","12","21","6.06446"
"18547","12","21","5.91288"
"18548","12","21","3.79185"
"18582","12","23","3.34048"
"18583","12","23","4.15984"
"18584","12","23","8.33928"
"18585","12","23","3.43389"
"18587","12","23","3.12359"
"18589","12","23","3.3389"
"18590","12","23","4.05112"
"18597","12","23","3.1981"
"18598","12","23","3.52654"
"18600","12","24","3.31146"
"18601","12","24","7.48417"
"18602","12","24","3.63077"
"18606","12","24","7.09936"
"18607","12","24","7.09936"
"18608","12","24","7.09936"
"18609","12","24","7.09936"
"18610","12","24","7.09936"
"18611","12","24","7.09936"
"18612","12","24","7.09936"
"18613","12","24","7.09936"
"18614","12","24","7.09936"
"18615","12","24","4.70804"
"18661","12","26","3.55547"
"18666","12","26","3.66375"
"18667","12","26","5.65587"
"18668","12","26","3.67343"
"18699","12","27","3.00478"
"18701","12","28","4.0609"
"18702","12","28","3.56541"
"18717","12","28","3.45436"
"18718","12","28","4.36639"
"18720","12","28","3.20385"
"18721","12","28","4.12009"
"18723","12","28","3.13658"
"18727","12","29","3.05144"
"18733","12","29","3.1552"
"18735","12","29","3.83035"
"18736","12","29","4.04712"
"18737","12","29","3.65473"
"18741","12","29","6.93942"
"18751","12","30","3.10973"
"18783","12","31","4.63809"
"18785","12","31","4.17808"
"18789","12","31","4.2183"
"18790","12","31","4.01222"
"18792","12","31","3.80334"
"18794","12","31","5.45671"
"18795","12","31","3.68261"
"18798","12","31","5.83696"
"18799","12","31","4.69404"
"18800","12","32","5.12098"
"18802","12","32","3.46415"
"18804","12","32","6.57491"
"18805","12","32","6.12898"
"18807","12","32","4.7443"
"18809","12","32","3.14125"
"18811","12","32","6.09465"
"18812","12","32","9.29728"
"18813","12","32","4.57707"
"18814","12","32","6.04368"
"18815","12","32","8.50054"
"18816","12","32","5.42318"
"18820","12","32","4.57452"
"18821","12","32","6.12473"
"18822","12","32","4.23239"
"18823","12","32","4.23239"
"18824","12","32","4.68479"
"18825","12","33","4.23239"
"18826","12","33","4.23239"
"18827","12","33","4.63865"
"18828","12","33","4.23239"
"18829","12","33","4.23239"
"18831","12","33","3.1149"
"18837","12","33","4.34692"
"18838","12","33","3.61758"
"18844","12","33","3.51364"
"18863","12","34","4.11225"
"18890","12","35","3.09073"
"18891","12","35","4.7665"
"18893","12","35","3.05965"
"18896","12","35","5.90571"
"18924","12","36","4.30392"
"18948","12","37","7.39572"
"18949","12","37","4.00387"
"18953","12","38","4.53246"
"18958","12","38","3.73817"
"18959","12","38","4.052"
"18962","12","38","4.63061"
"18963","12","38","3.06706"
"18967","12","38","4.05254"
"18971","12","38","4.8852"
"18972","12","38","3.96586"
"19002","12","40","5.43819"
"19003","12","40","3.5112"
"19004","12","40","3.77773"
"19006","12","40","4.69839"
"19007","12","40","4.90319"
"19015","12","40","4.17681"
"19016","12","40","5.70461"
"19017","12","40","4.06941"
"19022","12","40","3.26882"
"19028","12","41","3.09797"
"19055","12","42","3.39645"
"19062","12","42","3.5696"
"19111","12","44","3.35296"
"19115","12","44","3.54085"
"19116","12","44","4.80348"
"19117","12","44","5.03939"
"19120","12","44","3.28429"
"19121","12","44","4.21091"
"19122","12","44","5.33015"
"19123","12","44","5.9337"
"19124","12","44","3.84591"
"19125","12","45","3.40504"
"19130","12","45","4.00195"
"19131","12","45","4.19036"
"19132","12","45","4.22275"
"19134","12","45","4.27763"
"19135","12","45","3.98836"
"19136","12","45","3.02447"
"19138","12","45","3.08527"
"19142","12","45","3.8017"
"19156","12","46","4.10298"
"19162","12","46","3.13838"
"19192","12","47","3.42835"
"19196","12","47","3.22134"
"19197","12","47","3.27394"
"19222","12","48","3.91394"
"19224","12","48","4.62219"
"19235","12","49","3.06259"
"19239","12","49","4.46837"
"19240","12","49","4.13726"
"19242","12","49","5.08065"
"19245","12","49","3.16246"
"19253","12","50","4.58558"
"19254","12","50","7.05781"
"19256","12","50","6.32964"
"19262","12","50","3.71426"
"19266","12","50","3.25202"
"19278","12","51","3.00449"
"19279","12","51","3.16856"
"19281","12","51","3.58272"
"19306","12","52","3.08103"
"19348","12","53","3.60063"
"19357","12","54","3.27076"
"19360","12","54","5.77068"
"19362","12","54","3.28325"
"19406","12","56","4.59854"
"19407","12","56","5.63217"
"19426","12","57","3.05608"
"19479","12","59","3.41383"
"19483","12","59","4.91777"
"19486","12","59","4.83261"
"19487","12","59","3.49456"
"19491","12","59","4.03871"
"19495","12","59","4.19145"
"19507","13","0","4.03245"
"19509","13","0","3.28463"
"19531","13","1","3.01033"
"19545","13","1","7.90404"
"19562","13","2","3.28712"
"19566","13","2","3.55424"
"19569","13","2","3.69771"
"19578","13","3","3.68741"
"19579","13","3","3.90886"
"19585","13","3","3.19011"
"19716","13","8","3.30849"
"19776","13","11","3.90875"
"19789","13","11","3.29174"
"19800","13","12","3.20678"
"19832","13","13","3.18396"
"19837","13","13","3.36811"
"19859","13","14","3.28779"
"20005","13","20","3.32935"
"20019","13","20","3.80606"
"20057","13","22","4.08283"
"20103","13","24","3.25978"
"20127","13","25","3.07737"
"20162","13","26","3.5363"
"20174","13","26","3.77902"
"20209","13","28","3.97742"
"20214","13","28","3.01892"
"20299","13","31","4.27572"
"20308","13","32","5.24486"
"20324","13","32","3.75186"
"20385","13","35","3.41426"
"20387","13","35","4.18037"
"20413","13","36","3.6771"
"20453","13","38","4.83779"
"20463","13","38","3.45936"
"20496","13","39","3.01183"
"20509","13","40","3.87538"
"20558","13","42","3.81185"
"20587","13","43","4.71405"
"20617","13","44","3.08025"
"20623","13","44","3.69303"
"20640","13","45","3.17379"
"20673","13","46","3.53279"
"20686","13","47","3.08708"
"20690","13","47","3.04145"
"20709","13","48","3.17851"
"20712","13","48","3.43742"
"20772","13","50","4.8102"
"20804","13","52","3.03204"
"20811","13","52","4.35321"
"20812","13","52","3.25494"
"20818","13","52","3.48373"
"20851","13","54","4.33188"
"20853","13","54","3.1901"
"20858","13","54","3.12447"
"20862","13","54","3.48212"
"20864","13","54","3.55632"
"20867","13","54","3.60625"
"20870","13","54","4.14145"
"20871","13","54","3.17977"
"20895","13","55","6.4511"
"20934","13","57","4.40184"
"20948","13","57","3.33286"
"20985","13","59","3.52095"
"20991","13","59","3.64573"
"20992","13","59","4.36804"
"21029","14","1","3.11897"
"21036","14","1","3.51704"
"21041","14","1","3.16556"
"21051","14","2","3.0734"
"21072","14","2","3.04246"
"21082","14","3","3.69492"
"21083","14","3","3.50119"
"21089","14","3","3.18292"
"21091","14","3","3.04935"
"21107","14","4","3.22743"
"21109","14","4","3.07824"
"21125","14","5","3.15798"
"21153","14","6","3.22411"
"21157","14","6","3.63214"
"21161","14","6","3.21486"
"21168","14","6","3.01174"
"21177","14","7","3.45452"
"21180","14","7","3.12551"
"21185","14","7","3.01019"
"21191","14","7","3.10529"
"21206","14","8","3.0324"
"21210","14","8","3.47205"
"21269","14","10","3.21697"
"21271","14","10","3.03016"
"21371","14","14","4.32455"
"21372","14","14","3.07586"
"21390","14","15","3.80524"
"21396","14","15","4.62581"
"21447","14","17","5.11019"
"21479","14","19","4.33453"
"21517","14","20","3.35394"
"21520","14","20","3.13673"
"21583","14","23","3.64476"
"21591","14","23","3.32255"
"21596","14","23","4.51183"
"21671","14","26","3.30838"
"21685","14","27","4.89155"
"21688","14","27","3.22803"
"21690","14","27","3.79919"
"21694","14","27","3.2737"
"21699","14","27","5.42502"
"21713","14","28","5.13999"
"21717","14","28","3.97214"
"21742","14","29","3.73948"
"21818","14","32","3.47849"
"21824","14","32","6.2808"
"21836","14","33","3.75369"
"21882","14","35","3.91479"
"21884","14","35","4.2997"
"21885","14","35","3.28266"
"21886","14","35","3.27167"
"21887","14","35","3.32462"
"21892","14","35","3.23877"
"21896","14","35","3.2614"
"21910","14","36","3.59665"
"21911","14","36","3.23178"
"21923","14","36","4.36033"
"21925","14","37","6.51804"
"21942","14","37","3.14683"
"21949","14","37","3.0804"
"21972","14","38","3.66359"
"21983","14","39","3.99663"
"21988","14","39","3.535"
"22005","14","40","3.75377"
"22007","14","40","3.18005"
"22027","14","41","4.84701"
"22043","14","41","3.22631"
"22048","14","41","3.06764"
"22059","14","42","3.60381"
"22060","14","42","3.48291"
"22061","14","42","3.48207"
"22066","14","42","3.61001"
"22067","14","42","3.61001"
"22068","14","42","3.61001"
"22069","14","42","3.61001"
"22070","14","42","3.61001"
"22071","14","42","4.67456"
"22072","14","42","3.61001"
"22085","14","43","4.34542"
"22087","14","43","4.29333"
"22102","14","44","3.44597"
"22107","14","44","5.52501"
"22108","14","44","3.77721"
"22109","14","44","3.4702"
"22110","14","44","3.93108"
"22111","14","44","4.48245"
"22112","14","44","9.45704"
"22113","14","44","3.36328"
"22114","14","44","6.64773"
"22115","14","44","4.10059"
"22116","14","44","6.3824"
"22117","14","44","7.09725"
"22118","14","44","4.50823"
"22120","14","44","5.17139"
"22121","14","44","3.59668"
"22123","14","44","3.78478"
"22124","14","44","4.17473"
"22125","14","45","4.72804"
"22126","14","45","4.26837"
"22128","14","45","6.29695"
"22129","14","45","5.87606"
"22130","14","45","5.39796"
"22131","14","45","4.68588"
"22132","14","45","3.37318"
"22135","14","45","4.88985"
"22136","14","45","3.67124"
"22137","14","45","4.08589"
"22138","14","45","5.52305"
"22139","14","45","4.60403"
"22141","14","45","3.13051"
"22149","14","45","4.42778"
"22150","14","46","3.28558"
"22154","14","46","4.01537"
"22160","14","46","3.56998"
"22185","14","47","5.45004"
"22187","14","47","3.17846"
"22200","14","48","3.1523"
"22221","14","48","3.92239"
"22222","14","48","4.48162"
"22241","14","49","4.44625"
"22242","14","49","4.44108"
"22251","14","50","3.86311"
